State: back1, Head: 25, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 26, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 27, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 28, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 29, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 30, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 31, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 32, Tape: BBBBBB1100111IIIOOII+10100101011c000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 31, Tape: BBBBBB1100111IIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 30, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 29, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 28, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 27, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 26, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 25, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 24, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 23, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 21, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBB1100111IIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: carry, Head: 11, Tape: BBBBBB110011OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: carry, Head: 10, Tape: BBBBBB110010OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: carry, Head: 9, Tape: BBBBBB110000OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 10, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 11, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 22, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 23, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 24, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 25, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 26, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 27, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 28, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 29, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 30, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 31, Tape: BBBBBB110100OIIIOOII+1010010101c1000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 30, Tape: BBBBBB110100OIIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 29, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 28, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 27, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 26, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 25, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 24, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 23, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 21, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 11, Tape: BBBBBB110100OIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 22, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 23, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 24, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 25, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 26, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 27, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 28, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 29, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 30, Tape: BBBBBB11010IOIIIOOII+101001010c11000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 29, Tape: BBBBBB11010IOIIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 28, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 27, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 26, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 25, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 24, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 23, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 22, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 21, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 20, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 19, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 18, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 17, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 16, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 15, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 14, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 11, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 10, Tape: BBBBBB11010IOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 11, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 12, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 23, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 24, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 25, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 26, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 27, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 28, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 29, Tape: BBBBBB1101OIOIIIOOII+10100101c111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 28, Tape: BBBBBB1101OIOIIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 27, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 26, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 25, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 24, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 23, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 21, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 11, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 10, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 9, Tape: BBBBBB1101OIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: carry, Head: 8, Tape: BBBBBB110OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 9, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 10, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 11, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 22, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 23, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 24, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 25, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 26, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 27, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 28, Tape: BBBBBB111OOIOIIIOOII+1010010c0111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 27, Tape: BBBBBB111OOIOIIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 26, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 25, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 24, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 23, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 22, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 21, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 20, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 19, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 18, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 17, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 16, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 15, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 14, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 11, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 10, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 9, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 8, Tape: BBBBBB111OOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 9, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 10, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 11, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 12, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 23, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 24, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 25, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 26, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 27, Tape: BBBBBB11IOOIOIIIOOII+101001c10111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 26, Tape: BBBBBB11IOOIOIIIOOII+101001010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 25, Tape: BBBBBB11IOOIOIIIOOII+10100c010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 24, Tape: BBBBBB11IOOIOIIIOOII+10100c010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 23, Tape: BBBBBB11IOOIOIIIOOII+10100c010111000000*10BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBB11IOOIOIIIOOII+10100c010111000000*10BBBBBBBBBBBBBBBBBBBBBB
